data,label
/home/m448690/ASL4/augmented_data/6/dark-0.7e48enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15e27enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25hand2_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15hand1_6_dif_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15me5enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25hand5_6_bot_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-50hand2_6_left_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5hand5_6_dif_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25e46enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5e14enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3e43enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6hand2_6_right_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-50hand2_6_bot_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5hand3_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.3hand2_6_bot_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.3hand5_6_dif_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5hand2_6_left_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6hand2_6_right_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3e34enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0hand4_6_bot_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0me7enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25hand2_6_right_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3e29enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15e29enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0e13enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1e29enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0e32enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25me1enam.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7hand2_6_right_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25e24enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15hand2_6_top_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1e12enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3hand5_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.4hand1_6_bot_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25e48enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25e38enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-170hand1_6_right_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0e34enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3hand1_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.3hand1_6_left_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15hand2_6_bot_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-200hand5_6_dif_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2hand2_6_top_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0hand5_6_bot_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.4hand1_6_bot_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15hand3_6_dif_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2hand3_6_dif_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6e40enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15hand2_6_right_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7hand1_6_dif_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2hand2_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-170hand2_6_dif_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25hand5_6_bot_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5hand1_6_right_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-200hand5_6_bot_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-50hand2_6_left_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-190e27enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15hand1_6_top_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1hand2_6_left_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2hand2_6_right_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/62.jpeg,6
/home/m448690/ASL4/augmented_data/6/dark-0.4hand2_6_dif_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6e18enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6hand1_6_left_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3e48enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15e38enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1e11enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25e20enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-170hand1_6_bot_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7e29enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6hand2_6_left_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.3hand2_6_left_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/66.jpeg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25hand2_6_top_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1me3enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2e31enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-200hand2_6_right_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0me8enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2e26enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3hand2_6_right_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2hand1_6_top_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15hand2_6_left_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1me8enam.jpg,6
/home/m448690/ASL4/augmented_data/6/23.jpeg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6e24enam.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7me3enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5hand1_6_top_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-200hand5_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3me4enam.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7hand2_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/55.jpeg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7hand5_6_dif_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7e10enam.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.4hand1_6_top_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15hand2_6_bot_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5hand1_6_bot_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0hand2_6_right_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1me0enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3e38enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2e32enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1e20enam.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7hand5_6_bot_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15hand1_6_left_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-190e33enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2e22enam.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7me9enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0hand2_6_right_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-50hand2_6_dif_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.3hand3_6_dif_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15e21enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25hand1_6_bot_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-200hand2_6_top_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7hand1_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7e26enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25e42enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15e11enam.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.3hand2_6_right_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7hand3_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/me40.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7hand1_6_bot_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25e41enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1e42enam.jpg,6
/home/m448690/ASL4/augmented_data/6/me31.jpg,6
/home/m448690/ASL4/augmented_data/6/1.jpeg,6
/home/m448690/ASL4/augmented_data/6/dark-0.3hand2_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25hand1_6_top_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25me0enam.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7hand1_6_left_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15hand1_6_top_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0e19enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15hand5_6_dif_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2e46enam.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.4hand1_6_bot_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7hand4_6_bot_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15hand1_6_dif_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15hand5_6_dif_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.4hand2_6_left_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5hand3_6_dif_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7me0enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25e34enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15me3enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-220me5enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6hand2_6_bot_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/41.jpeg,6
/home/m448690/ASL4/augmented_data/6/me35.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.3hand5_6_bot_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0e29enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3e30enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-170hand2_6_top_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1hand1_6_bot_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7hand2_6_left_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7hand5_6_dif_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5hand4_6_bot_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25hand3_6_dif_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.4hand2_6_right_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7hand5_6_dif_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7me7enam.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7e11enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15hand2_6_left_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15hand1_6_top_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7e21enam.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7e24enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-220e17enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-170hand5_6_bot_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5hand1_6_right_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7e31enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2hand2_6_top_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.3hand5_6_dif_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15hand2_6_dif_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15e22enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3hand1_6_dif_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5me0enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-170hand1_6_right_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6e27enam.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.3hand1_6_top_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-50hand5_6_bot_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6e14enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3hand5_6_dif_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-220e41enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6hand4_6_bot_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1hand1_6_right_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1e45enam.jpg,6
/home/m448690/ASL4/augmented_data/6/8.jpeg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15me8enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-220e18enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6hand1_6_dif_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3e23enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-170hand1_6_bot_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-50hand1_6_dif_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7hand1_6_dif_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6hand2_6_bot_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2e16enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-220me3enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3e26enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-190e43enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-170hand5_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/me24.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5me8enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1e41enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6hand3_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0hand2_6_dif_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15e13enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1hand5_6_bot_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.4hand2_6_bot_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15hand1_6_bot_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1hand5_6_bot_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0hand2_6_left_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5me6enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2hand2_6_right_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-190e26enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-190e39enam.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7hand4_6_bot_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25hand2_6_left_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2hand5_6_dif_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7hand2_6_top_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2hand2_6_right_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2e43enam.jpg,6
/home/m448690/ASL4/augmented_data/6/56.jpeg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5hand5_6_bot_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-190me0enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6e17enam.jpg,6
/home/m448690/ASL4/augmented_data/6/me41.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25e44enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3e40enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0hand4_6_bot_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/52.jpeg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25hand1_6_bot_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6e11enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15e33enam.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7e43enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-50hand2_6_top_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3e11enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3hand2_6_right_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5e36enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25hand3_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6e12enam.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.4hand1_6_top_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.3hand1_6_bot_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7e11enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25e23enam.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7hand5_6_bot_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3e47enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2hand1_6_left_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25hand1_6_top_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.4hand5_6_dif_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5e19enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2hand1_6_bot_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7hand2_6_dif_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15e41enam.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.4hand4_6_bot_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/49.jpeg,6
/home/m448690/ASL4/augmented_data/6/dark-0.3hand1_6_bot_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25e48enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5e21enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3hand1_6_bot_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1hand1_6_left_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/me7.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6e43enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1e36enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0hand1_6_top_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25e40enam.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7hand2_6_bot_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7e22enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0e35enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1hand1_6_top_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6hand1_6_top_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15e44enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0me6enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2hand3_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7hand1_6_bot_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7hand4_6_bot_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7hand1_6_top_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1hand5_6_dif_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5e16enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25hand4_6_bot_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5hand2_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-200hand1_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2hand2_6_bot_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/MedianBLur-7e36enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3hand1_6_dif_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25e45enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25e47enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15hand4_6_bot_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3hand2_6_left_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25me7enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-200hand3_6_dif_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5hand5_6_dif_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.4hand1_6_dif_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-200hand5_6_bot_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-170hand1_6_right_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-220e19enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-220e34enam.jpg,6
/home/m448690/ASL4/augmented_data/6/21.jpeg,6
/home/m448690/ASL4/augmented_data/6/70.jpeg,6
/home/m448690/ASL4/augmented_data/6/me29.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.4hand5_6_dif_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1hand2_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-190e44enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0hand1_6_bot_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--25hand5_6_dif_seg_3_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1e19enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3hand1_6_bot_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15e39enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*6hand2_6_dif_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-15hand2_6_left_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*3e33enam.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.7hand3_6_dif_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15me1enam.jpg,6
/home/m448690/ASL4/augmented_data/6/light-1hand3_6_dif_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25hand4_6_bot_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/light-2.0hand1_6_top_seg_1_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25hand2_6_bot_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5hand1_6_dif_seg_4_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Dilation-*5e34enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-200hand5_6_bot_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Erosion-*2e12enam.jpg,6
/home/m448690/ASL4/augmented_data/6/dark-0.4hand2_6_bot_seg_2_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15e42enam.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-200hand1_6_left_seg_5_cropped.jpg,6
/home/m448690/ASL4/augmented_data/6/hue-220e20enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate-25e19enam.jpg,6
/home/m448690/ASL4/augmented_data/6/Rotate--15e27enam.jpg,6
